"","cases_per_1000","deaths_per_1000","death_per_case","white_pop_density","black_pop_density","hispanic_pop_density","asian_pop_density","amerindian_pop_density","children_density","poverty_density","local_commuters_density","commuters_in_groups_density","out_of_town_commuters_density","two_parent_families_with_young_children_density","unemployed_pop_density","some_college_and_associates_degree_density","pop_determined_poverty_status_density","not_us_citizen_pop_density","masters_degree_density","bachelors_degree_density","associates_degree_density","k12_students_density","income_under_40_per_density","income_over_40_under_100_density","income_over_100_density","income_200000_or_more_density","children_in_single_female_hh_density","households_public_asst_or_food_stamps_density","median_income_density","employed_pop__density","total_pop_per_1000","bad","state","county"
"2706",48.0891485493921,0.641854144118585,0.0133471721475655,0.517145298965678,0.0932973965064921,0.161641290223152,0.187760288055033,0.00119964553539217,0.237309151281432,0.0608824487479904,0.361412044090914,0.133237711951972,0.13237431742796,0.0623552982301288,0.0251470222521112,0.126026703934487,0.9915009054259,0.142803352702793,0.148819969106938,0.21078822841251,0.148819969106938,0.160439017726733,0.0450331172220062,0.0975539490229456,0.123479427392549,0.0783981492183915,0.0338580250156742,0.0154228881860309,0.102902441672709,0.534025274867689,1142.004,"FALSE","VA","Fairfax County"
"2707",48.0642905984219,0.576218317596171,0.0119884910485934,0.695049900506304,0.154472606581181,0.0899361550104103,0.0258683610046174,0.00251999477562059,0.254742276753816,0.0791032506396023,0.304104979294555,0.0759763059027804,0.158790402507702,0.0517520878310374,0.0286111601963752,0.190812775144247,0.993016233990734,0.0314461543189484,0.0628001137070813,0.125077789472875,0.0628001137070813,0.179956822040735,0.0661191312164353,0.136417765963168,0.101037961262763,0.0289338424542291,0.0507917239683771,0.0265828717184367,0.625650166335021,0.494902388616999,130.159,"FALSE","VA","Spotsylvania County"
"2708",48.0453864012472,0.467119013540463,0.00972245304969254,0.638405966347469,0.0139177511213851,0.263538965511046,0.0385692583786978,0.0051942037317619,0.203508183565795,0.105215563447338,0.366414941420481,0.0629552663676306,0.0693811471564629,0.0435857971865063,0.0313408910794242,0.246101851907303,0.986870761743352,0.0943859880265819,0.0562778599561227,0.15374204250783,0.0562778599561227,0.139139582746939,0.102177293624225,0.148537857600565,0.0960787953918909,0.0326065041332048,0.0400824045849528,0.0299694775653118,0.143267796934981,0.497330035552947,500.943,"FALSE","CA","Sonoma County"
"2709",47.9527146193813,1.47766814433481,0.0308151093439364,0.950188283521617,0.00324133657466991,0.0198293531626865,0.00605367272033939,0.0116783450116783,0.187902187902188,0.183802850469517,0.279612946279613,0.0384193717527051,0.0431860431860432,0.0308403641736975,0.0411363744697078,0.257447924114591,0.980313646980314,0.00734067400734067,0.0238333571666905,0.0562467229133896,0.0238333571666905,0.12955812955813,0.234138900805567,0.165975499308833,0.0393250393250393,0.00505267171933839,0.0569617236283903,0.094332427665761,1.81843748510415,0.368892702226036,20.979,"TRUE","MI","Ogemaw County"
"2710",47.9311757476444,0.614502253174928,0.0128205128205128,0.632698347671719,0.0887955755837771,0.25938822886795,0.00198006281578588,0.000375529154718012,0.241704219582138,0.13283490372798,0.292605489553462,0.0481701488461013,0.115424006554691,0.0495357094087123,0.0263894578724566,0.20514133551823,0.989246210569439,0.0715212344667486,0.0350949064591015,0.104977468250717,0.0350949064591015,0.168100505257408,0.130786562884064,0.137204697528335,0.0926532841731531,0.0156015294278301,0.0477263416632528,0.0362556329373208,2.13758022668305,0.461183941007784,29.292,"FALSE","TX","Austin County"
"2711",47.9252541907117,1.5938444627645,0.033256880733945,0.635174498488596,0.00945314646881011,0.21401483924155,0.0148392415498763,0.107502061005771,0.203792250618302,0.0992580379225062,0.320802418246771,0.0611706512778236,0.0521022258862325,0.0394064303380049,0.0247320692497939,0.240175872492443,0.974828249519099,0.0500687001923605,0.0502885408079143,0.11558120362737,0.0502885408079143,0.141137675185491,0.169442154438032,0.184995877988458,0.0724374828249519,0.0142346798571036,0.0483099752679308,0.0443528441879637,2.83044792525419,0.454795273426766,18.195,"TRUE","CA","Inyo County"
"2712",47.9213598197829,0.614376407945935,0.0128205128205128,0.975220151546181,0.0167929551505222,0.0028670899037477,0,0,0.283022731927094,0.162195371697727,0.24841286094614,0.0544747081712062,0.0530411632193324,0.0694245340978906,0.0210935900061438,0.166496006553348,0.972557853778415,0,0.018431292238378,0.0591849272987917,0.018431292238378,0.157689944706123,0.180012287528159,0.150727012082736,0.0417775957403236,0.0104443989350809,0.0591849272987917,0.0448494777800532,8.79356952693017,0.441531845177145,4.883,"FALSE","MO","Scotland County"
"2713",47.9182437547313,1.43830431491294,0.0300157977883096,0.917865253595761,0.0490537471612415,0.0124905374716124,0,0.00310370931112793,0.17108251324754,0.175397426192279,0.232323996971991,0.0305828917486752,0.0647993943981832,0.0263436790310371,0.0420136260408781,0.202422407267222,0.923618470855413,0.00272520817562453,0.0417108251324754,0.0641180923542771,0.0417108251324754,0.123467070401211,0.244814534443603,0.134519303557911,0.0336109008327025,0.0020439061317184,0.0390613171839516,0.104769114307343,2.66601059803179,0.335806207418622,13.21,"TRUE","WV","Summers County"
"2714",47.8594719680236,1.2622278321237,0.0263736263736264,0.823182917850005,0.108236036604607,0.0487535500157779,0.00967708004628169,0.00241927001157042,0.240086252235195,0.233775113074577,0.306195434942674,0.0511728200273483,0.0432313032502367,0.0348164510360787,0.0384453560534343,0.183759335226675,0.98679920058904,0.0220889870621647,0.0222993583675187,0.0495950352371936,0.0222993583675187,0.173556326917009,0.197801619859051,0.151046597244136,0.0299253181865993,0.00199852740086252,0.052119490901441,0.0842537077942569,2.01414747028505,0.371410539602398,19.014,"TRUE","GA","Berrien County"
"2715",47.7702913583873,0.550771998751583,0.0115295926210607,0.790376177275147,0.00460812572288825,0.125686170115111,0.00616864638601773,0.0521213901485248,0.192843635829554,0.0926214911233913,0.423121408507592,0.0543244781435312,0.0426848299032477,0.0447043272320035,0.0244726358111954,0.229176228680534,0.964970900879399,0.0216820576841873,0.0700949163744515,0.188419100772917,0.0700949163744515,0.132772769832382,0.12001321852797,0.171436964144743,0.0873524390020011,0.0217554939506875,0.0344599680552241,0.0210762084855606,1.14804751326443,0.53579100038554,54.469,"FALSE","CO","La Plata County"
"2716",47.7582468638687,0.696918073408704,0.0145926226185651,0.909710391822828,0.0308773424190801,0.0415053430385628,0.00582700944711166,0.00199396004336379,0.17206132879046,0.103047080687626,0.284768468328945,0.0341102679262816,0.073389344897011,0.0363558928294874,0.0286704351866192,0.194304630633421,0.928081926591296,0.00960198234474214,0.048939135821589,0.0913156264519127,0.048939135821589,0.119463373083475,0.139364255846368,0.168247638222085,0.0558889577203035,0.0082275050332972,0.0346910329874555,0.0471000464612049,1.00977621186309,0.410581539414589,51.656,"FALSE","PA","Wayne County"
"2717",47.7579596599433,2.66711118519753,0.0558464223385689,0.540506751125188,0.34864144024004,0.0840140023337223,0.00866811135189198,0.00158359726621104,0.199033172195366,0.19728288048008,0.329471578596433,0.0578429738289715,0.0354225704284047,0.0234205700950158,0.0188364727454576,0.178363060510085,0.971745290881814,0.03783963993999,0.0480080013335556,0.104350725120853,0.0480080013335556,0.124104017336223,0.210701783630605,0.163360560093349,0.0430071678613102,0.0144190698449742,0.0914319053175529,0.0731788631438573,3.45624270711785,0.407734622437073,11.998,"TRUE","VA","Northampton County"
"2718",47.7270204702935,0.911728796359427,0.0191029900332226,0.836848113910603,0.0611056495473068,0.0644314776348962,0.0121339210680705,0.00371033979735837,0.191700889530182,0.129191970444131,0.403499452962722,0.0426015190194555,0.0241291007975645,0.0441831702792269,0.0242955904038562,0.206601709293291,0.975744049978594,0.0343008229343397,0.0754594320326002,0.173307752073192,0.0754594320326002,0.130630916327081,0.16972029746143,0.167607465076823,0.0646177874324131,0.0158918293243693,0.0401913837664706,0.0460224840249259,0.192113149507666,0.487933467582095,252.268,"FALSE","NC","Buncombe County"
"2719",47.7149741280562,2.29095074455899,0.0480132450331126,0.942923727139866,0.00655685902753091,0.0203025634948849,0.00564837855986096,0.00797882845518821,0.168740372082,0.16534344511593,0.275032586799384,0.0415926057589762,0.0342457637160801,0.0293478690208161,0.0374056957775408,0.252360074258403,0.980961409329699,0.0106252715566615,0.0402891337836236,0.0789193032349804,0.0402891337836236,0.117430975234032,0.21637634790852,0.192044871035273,0.038353675395979,0.00576687601216574,0.0361812221037248,0.0864636410317178,1.63581782991666,0.352490421455939,25.317,"TRUE","MI","Iosco County"
"2720",47.6412830590036,0.492885585690753,0.0103457664034849,0.869592850564873,0.0777980984992931,0.0156945147022582,0.00989662373373802,0.00442299959790913,0.209580139305031,0.168566870306238,0.290050196505701,0.0364605626678081,0.0497814441547661,0.0346576390780445,0.0307664370857491,0.19235508515247,0.956898452598674,0.0100522718134298,0.0369664189268065,0.0871758953007251,0.0369664189268065,0.138773233718562,0.191563874080704,0.153430094556208,0.0516751624576832,0.00631671790082623,0.0600671880877336,0.0810277961528983,0.549774958818112,0.375176725423817,77.097,"FALSE","WV","Raleigh County"
"2721",47.5113122171946,1.46188652975983,0.0307692307692308,0.960320222763662,0.00542986425339366,0.0129481378350157,0.00445527323355378,0.00417681865645667,0.191472328576401,0.146397493908806,0.368290985033066,0.0396797772363383,0.0218586843021232,0.0359206404455273,0.0302123216150365,0.292655760529064,0.977236338322311,0.00623042116254786,0.0339366515837104,0.0816916115558649,0.0339366515837104,0.132892446919596,0.217577445179255,0.171980508179603,0.0501914375217543,0.00539505743125653,0.045109641489732,0.0818656456665506,1.42547859380439,0.440828402366864,28.73,"TRUE","MI","Alpena County"
"2722",47.4261001007726,0.524857238831038,0.0110668437361664,0.811387302653678,0.00583641249580114,0.12273261672825,0.0130164595230097,0.0183490090695331,0.179396204232449,0.0975604635539133,0.316006046355391,0.0453896540141082,0.0558448102116224,0.0353543836076587,0.0285942223715149,0.315187269062815,0.992987907289217,0.0345566006046355,0.0554459187101108,0.12888394356735,0.0554459187101108,0.130521498152503,0.120444239166947,0.203392677191804,0.0799462546187437,0.0239964729593551,0.0332759489418878,0.0351864292912328,1.2843466577091,0.435505542492442,47.632,"FALSE","NV","Douglas County"
"2723",47.4189675870348,0.360144057623049,0.00759493670886076,0.964345738295318,0.000240096038415366,0.0160864345738295,0.00480192076830732,0.00180072028811525,0.247178871548619,0.211884753901561,0.240216086434574,0.0456182472989196,0.138895558223289,0.0618247298919568,0.0343337334933974,0.179111644657863,0.990636254501801,0.00912364945978391,0.0322929171668667,0.0525810324129652,0.0322929171668667,0.158943577430972,0.203481392557023,0.14609843937575,0.0584633853541417,0.00336134453781513,0.0399759903961585,0.0773109243697479,4.85690276110444,0.419927971188475,8.33,"FALSE","KY","Bracken County"
"2724",47.3299081426125,1.71259536042348,0.0361842105263158,0.401992838237584,0.563910945041258,0.0233535730966838,0.00529347656858166,0.000778452436556126,0.176708703098241,0.166588821423011,0.243811303129379,0.0568270278685972,0.134049509574965,0.00934142923867352,0.0364315740308267,0.176397322123618,0.988323213451658,0.00233535730966838,0.0216409777362603,0.0611863615133115,0.0216409777362603,0.131869842752608,0.225284135139343,0.172972131402771,0.033162073797291,0.00467071461933676,0.0728631480616534,0.0755098863459443,5.79573408064767,0.40790907675541,6.423,"TRUE","GA","Talbot County"
"2725",47.3132520672319,0.82340742547945,0.0174033149171271,0.622835832599963,0.0853511898019466,0.155475877212091,0.102363919942144,0.00275776137739943,0.172967839187223,0.0806067946360888,0.478804882936733,0.31710334852353,0.105823102459766,0.0558871452595258,0.0207638084118257,0.0883485670968135,0.987810084780468,0.126469281239381,0.198009880889106,0.259848214207917,0.198009880889106,0.0973189157161902,0.0692751400663954,0.126613050789861,0.15260048620248,0.0972404959613826,0.026070211820471,0.0188948042555787,0.48854635914505,0.62647799454547,229.534,"FALSE","VA","Arlington County"
"2726",47.2800348953141,1.55782652043868,0.0329489291598023,0.593718843469591,0.333406031904287,0.0434789381854437,0.00937811565304088,0.00403477068793619,0.241790254237288,0.212238285144566,0.279707751744766,0.0321379611166501,0.0851040628115653,0.0331972831505484,0.0348485792622134,0.176299227318046,0.980760842472582,0.0181486789631107,0.022713110667996,0.0705228065802592,0.022713110667996,0.153913260219342,0.170270438683948,0.145376370887338,0.0411889332003988,0.00886403290129611,0.105963359920239,0.0741058075772682,0.660487288135593,0.386169616151545,64.192,"TRUE","GA","Spalding County"
"2727",47.2396430826603,0.542186399717005,0.0114773602071524,0.931555579064993,0.00655582701609037,0.0266266418495168,0.0192013329850998,0.00103808859458012,0.202595882689377,0.0476132227361238,0.381762039678788,0.0390043606333002,0.117515596124028,0.0424326978071205,0.0255521870939801,0.209131873617673,0.991662231097035,0.0188971796389171,0.0862605337891225,0.182958155772797,0.0862605337891225,0.148175575825099,0.0786137219443333,0.149250030580635,0.125241752319996,0.0434674803870682,0.0307988323156318,0.0190856224729651,0.283057666813233,0.564525140588272,302.479,"FALSE","NH","Rockingham County"
"2728",47.164514317799,0.655062698858319,0.0138888888888889,0.949185850645705,0.017873853640277,0.025828186412128,0,0.00252667040988209,0.238442822384428,0.164139996256785,0.219820325659742,0.0508141493542953,0.0963877971177241,0.0378064757626801,0.0209620063634662,0.172094329028636,0.985120718697361,0,0.0197454613513008,0.0448250046790193,0.0197454613513008,0.169661239004305,0.170503462474265,0.142990829122216,0.0485682201010668,0.00701852891633914,0.0539023020774846,0.0661613325846902,4.12043795620438,0.371982032565974,10.686,"FALSE","KY","Owen County"
"2729",47.1398036445314,0.681085389269282,0.0144482016600061,0.715480201427381,0.17375647574539,0.0675868565011049,0.0182154113683295,0.000963663369923559,0.254892584139405,0.115204869035974,0.337731406006593,0.0553345650835054,0.109857624171286,0.0498858819693512,0.0275912038546535,0.198384233597797,0.992906568126653,0.0359888417925588,0.0466108756294606,0.130652465311741,0.0466108756294606,0.173357968336775,0.104901641125965,0.152592109553309,0.0900481831684962,0.0185849364199544,0.0597398833460131,0.0370032242872152,0.489584465456653,0.485331304568344,138.015,"FALSE","GA","Coweta County"
"2730",47.1244336005577,0.0697107005925409,0.0014792899408284,0.971348902056466,0.00348553502962705,0.0100383408853259,0,0.000627396305332869,0.202230742418961,0.215057511327989,0.246287905193447,0.0315092366678285,0.0827466016033461,0.0482398048100383,0.0668525618682468,0.13224119902405,0.971348902056466,0.000975949808295573,0.0282328337399791,0.0778668525618682,0.0282328337399791,0.148344370860927,0.186197281282677,0.146810735447891,0.0472638550017428,0.00299756012547926,0.0420355524573022,0.0854653189264552,2.87668177065179,0.370860927152318,14.345,"FALSE","WV","Braxton County"
"2731",47.1093613836517,1.34305252258071,0.0285092491838955,0.938137565486626,0.0158910794656496,0.015911584084315,0.014988876244374,0.00125078173858662,0.221244835399174,0.142732650529532,0.342099057812772,0.0494878971488328,0.0498364756661438,0.0413475635386871,0.0331662206912107,0.210848993735839,0.982478803350455,0.01489660546038,0.0614728467587324,0.0808394590881596,0.0614728467587324,0.153948676939481,0.167850808394591,0.17171592901301,0.0628466562093112,0.0112775402659449,0.0457150473144076,0.0601708034734824,0.51422507919909,0.4432278370703,97.539,"TRUE","NY","Steuben County"
"2732",47.0998201438849,2.81025179856115,0.0596658711217184,0.584869604316547,0.353080035971223,0.0433902877697842,0,0.00281025179856115,0.193570143884892,0.167603417266187,0.201438848920863,0.0238309352517986,0.0472122302158273,0.028214928057554,0.0221447841726619,0.14658273381295,0.767198741007194,0.0167491007194245,0.0223696043165468,0.043839928057554,0.0223696043165468,0.13095773381295,0.165692446043165,0.106789568345324,0.0268660071942446,0.0014613309352518,0.0675584532374101,0.0608138489208633,3.98572392086331,0.268884892086331,8.896,"TRUE","GA","Wilcox County"
"2733",47.0360553662333,0.504859270478354,0.0107334525939177,0.89469477049939,0.006647313727965,0.0618031890277252,0.0101392570154403,0.00382851613446085,0.183852917665867,0.0740460263368253,0.290967226219025,0.0628970507804283,0.142454457486642,0.022087593083428,0.0354242921452312,0.267911986200513,0.990702175102024,0.0101392570154403,0.0792629054651016,0.159030670200682,0.0792629054651016,0.140771593251714,0.117085279145105,0.186166855988893,0.100256636795826,0.0204047288485001,0.0361815810509487,0.0376961588623838,2.81076191678236,0.491606714628297,23.769,"FALSE","CO","Teller County"
"2734",47.008547008547,0,0,0.948717948717949,0.00142450142450142,0.0327635327635328,0,0.00854700854700855,0.215099715099715,0.0327635327635328,0.0712250712250712,0.0113960113960114,0.0868945868945869,0.0584045584045584,0.00427350427350427,0.299145299145299,0.827635327635328,0.0170940170940171,0.0156695156695157,0.0498575498575499,0.0156695156695157,0.160968660968661,0.0783475783475783,0.0811965811965812,0.0797720797720798,0,0,0.00284900284900285,121.082621082621,0.417378917378917,0.702,"FALSE","UT","Daggett County"
"2735",47.0018515880929,2.27887765275602,0.0484848484848485,0.652708541043536,0.277690737311874,0.0342781180268718,0.00560224089635854,0.000379812942126003,0.20467169918815,0.200778616531358,0.27303802877083,0.0348478374400608,0.0667046479608793,0.0331861558182595,0.036129706119736,0.186583107819399,0.903242652993401,0.0116317713526088,0.0290082134548735,0.0598680150026112,0.0290082134548735,0.140340882115558,0.201823102122205,0.128614157527418,0.0401177420120591,0.00251626074158477,0.0546930636661444,0.0843659497697384,1.67544984095333,0.364810330912026,21.063,"TRUE","GA","Dodge County"
"2736",46.9953922337151,0.936848746725809,0.0199349064279902,0.760759421065713,0.0092728906563677,0.162246907443168,0.0108024396306139,0.0192723170755024,0.221191901038181,0.1366652008489,0.266332715140623,0.0579890254861098,0.0962277498422653,0.0422729097757299,0.0434774295929488,0.279773626751812,0.994780414125385,0.0420817161539491,0.0301894728791848,0.0684473165975183,0.0301894728791848,0.15884366097547,0.138519778980173,0.180238227252739,0.0584861289027398,0.00757126742251879,0.0438406974743323,0.0556755826625624,0.973557922107719,0.40133453148003,52.303,"FALSE","NV","Lyon County"
"2737",46.9140032303852,0.668918147259883,0.0142583898452443,0.816039351965151,0.105028306658183,0.0474442432251644,0.00635472239896889,0.0034751113503989,0.167873982347087,0.139730474931885,0.305866901603772,0.0452417078622355,0.0461145644690258,0.0306968169285236,0.0335927430538561,0.262240386341018,0.990977762550373,0.02109539425383,0.0587750640366763,0.14057070138515,0.0587750640366763,0.114123961953241,0.166063008826457,0.184547990798297,0.0692493433181603,0.0133375752532916,0.04728109245754,0.0585711255771458,0.417372293736642,0.399572544988824,122.586,"FALSE","NC","Brunswick County"
"2738",46.9099672921329,0.7746600103288,0.0165137614678899,0.944052332587364,0.0144603201928043,0.0178171802375624,0.00137717335169564,0.00103288001377173,0.229815803064211,0.155276295403684,0.298674470648993,0.038646927181959,0.0864176278189017,0.0457049406093992,0.0266827336891031,0.185832329144431,0.966947839559305,0.00352900671372009,0.027027027027027,0.0589602341194698,0.027027027027027,0.151575142021002,0.187381649165089,0.178257875710105,0.0474264072990188,0.003873300051644,0.054398347391978,0.0613702874849372,3.70924427612326,0.431399552418661,11.618,"FALSE","MO","Montgomery County"
"2739",46.891281695033,1.09164888602193,0.0232804232804233,0.735895400188557,0.00689723614350221,0.230362725152583,0.00717014836500769,0.000297722423460527,0.23703666947849,0.055947005408624,0.300848508906862,0.0442365900858433,0.0943780082369871,0.0476355877536843,0.0212871532774277,0.217957624175061,0.984716915595693,0.0363221356621843,0.0552026993499727,0.185183347392448,0.0552026993499727,0.185108916786583,0.0796159380737359,0.12164442018558,0.0961395325757952,0.0422765841313948,0.0375874559618915,0.0194760085347095,2.01019699300352,0.462462164442019,40.306,"TRUE","TX","Kendall County"
"2740",46.861783116224,0.72504048142688,0.0154718927282104,0.658022572926988,0.00437441090460884,0.193537472508882,0.00899050196969331,0.0932885419435918,0.232592986441743,0.214346134325833,0.309761461681611,0.0354544795417744,0.031055900621118,0.0442274693670397,0.0292191314015032,0.229088624114846,0.983807429248133,0.0821470865456655,0.0335210382579694,0.0806728375667641,0.0335210382579694,0.156439567875873,0.193247456316311,0.163351620465476,0.0501486332986925,0.00592116393165285,0.0601058559102883,0.0877782342847476,1.02950914759407,0.405104284989245,41.377,"FALSE","WA","Okanogan County"
"2741",46.8239173771689,2.08540296527493,0.0445371314936532,0.467614580769912,0.125127201115923,0.260750346005174,0.11877969159738,0.00122681432778858,0.144902553212845,0.167777289363115,0.375893128690949,0.603046659455328,0.117450088489047,0.0376285539976673,0.0361399305994339,0.104173405882058,0.971722201832422,0.147811475702244,0.139179636696078,0.240638814131885,0.139179636696078,0.0888748074977764,0.142967705579073,0.121100904118021,0.102373392942764,0.0920836313704103,0.0483095175759745,0.0665073642114861,0.0482387747093647,0.548038941227189,1653.877,"TRUE","NY","New York County"
"2742",46.8078015138988,0.871677530588831,0.0186224839107216,0.431224001897181,0.427897526615007,0.0535697117695695,0.0311816998993725,0.00562744758718378,0.246011754827876,0.0683625922151505,0.244031252203229,0.0711378596470988,0.238871690349376,0.0473013248216586,0.0239583133039783,0.213496901058191,0.98398292537543,0.0249133129514617,0.0624274937348177,0.11242076387153,0.0624274937348177,0.168124803712321,0.067285814089129,0.121163176751848,0.125777940149083,0.0382128046865486,0.0645233654443953,0.0323930752911467,0.60230994545606,0.504002666307741,156.021,"FALSE","MD","Charles County"
"2743",46.7732724157624,0.571102227298686,0.0122100122100122,0.956824671616219,0.00679611650485437,0.0142775556824672,0.00388349514563107,0.00234151913192461,0.189891490576813,0.109651627641348,0.240948029697316,0.0617932609937179,0.123015419760137,0.0300399771559109,0.0507138777841234,0.191604797258709,0.986293546544831,0.00599657338663621,0.0500856653340948,0.0745859508852084,0.0500856653340948,0.135636778983438,0.178697886921759,0.166476299257567,0.0558537978298115,0.00548258138206739,0.0171330668189606,0.057395773843518,2.64683038263849,0.404911479154769,17.51,"FALSE","WV","Morgan County"
"2744",46.7407026645787,1.3747265489582,0.0294117647058824,0.67569603002881,0.130342008057093,0.149307257360764,0.022139074510179,0.00240278292470085,0.206292661351057,0.109434210369024,0.282189520997454,0.0638231743033723,0.139229914049705,0.0303157089405042,0.0476910571049454,0.198970748209867,0.985433875652995,0.0336150526580039,0.0454795404827083,0.106547284616212,0.0454795404827083,0.155822265788436,0.109141333843377,0.146749070565311,0.0732729250594719,0.0146737116421407,0.0479241629110731,0.0430588263421515,0.367171530010878,0.468249793791018,167.306,"TRUE","PA","Monroe County"
"2745",46.6499686912962,0.782717595491547,0.0167785234899329,0.934799624295554,0.00868816530995617,0.00156543519098309,0.00477457733249843,0.0366311834690044,0.191374452097683,0.167188478396994,0.339699436443331,0.0707576706324358,0.0320914214151534,0.0317000626174076,0.0337351283656857,0.260410144020038,0.975657482780213,0.02684721352536,0.0301346274264245,0.0953350031308704,0.0301346274264245,0.128835316217909,0.187617407639324,0.180651221039449,0.0649655604257984,0.00735754539762054,0.0411709455228554,0.0698966812773951,3.68902629931121,0.45648090169067,12.776,"FALSE","MN","Koochiching County"
"2746",46.6187830329313,1.0401578364717,0.0223119903352462,0.75276627424615,0.0977554766686085,0.0968737185026655,0.023617390875827,0.00268927440630923,0.186529692018241,0.132182765059849,0.334730183761218,0.0356100059311877,0.0468071026412265,0.0339960892881343,0.0347828076517601,0.256901385645118,0.98845090402212,0.0321604131063407,0.062553789888117,0.128750772198394,0.062553789888117,0.131540366396038,0.154041919592807,0.165040136716516,0.0652571442651399,0.015572447609309,0.052227891365986,0.0474195813672708,0.0907031713374036,0.420982324356765,568.183,"TRUE","FL","Brevard County"
"2747",46.5798642948836,0.733541169998166,0.015748031496063,0.213460480469466,0.000916926462497708,0.0214560792224464,0.00733541169998166,0.704382908490739,0.279112415184302,0.251788006601871,0.222996515679443,0.0271410232899321,0.00898587933247754,0.0379607555474051,0.0935264991747662,0.193654868879516,0.988446726572529,0.00605171465248487,0.0304419585549239,0.0467632495873831,0.0304419585549239,0.184485604254539,0.187786539519531,0.123234916559692,0.0434623143223913,0.00476801760498808,0.0922428021272694,0.131303869429672,6.93544837704016,0.381808178984045,5.453,"FALSE","AK","Yukon-Koyukuk Census Area"
"2748",46.5650701499758,1.33043057571359,0.0285714285714286,0.910377358490566,0.0532172230285438,0.0123367198838897,0.00495887760038703,0.0052007740686986,0.141993226898887,0.116956942428641,0.279148524431543,0.03096274794388,0.0374939525882922,0.0336236090953072,0.0120948234155781,0.253023705853895,0.828374455732946,0.011611030478955,0.0313255926463474,0.0627721335268505,0.0313255926463474,0.0992985002418965,0.166545718432511,0.170174165457184,0.0611998064828254,0.0104015481373972,0.0227382680212869,0.0451136913401064,6.07982583454282,0.342162554426705,8.268,"TRUE","KY","Lyon County"
"2749",46.5640512673559,0.400470597448735,0.00860042428759819,0.449255035695279,0.0828885143252782,0.252744113527185,0.158002559452085,0.0023743456755405,0.232720583654748,0.0966736022241247,0.272215883909803,0.13817659507439,0.15582933900993,0.0504859933183706,0.0353749027746383,0.207986629621653,0.991501123987477,0.11513440683185,0.0684733526864458,0.176670718835823,0.0684733526864458,0.162971064664432,0.0770229549746458,0.115344431411846,0.101142854091653,0.053205633642378,0.0438826781337714,0.0256203289554481,0.0787200603731674,0.476471907432556,1123.678,"FALSE","CA","Contra Costa County"
"2750",46.5612226763817,0.46205793495646,0.0099236641221374,0.600035542918074,0.212724364670339,0.106877554647237,0.0235649546827795,0.000390972098809312,0.207926070730407,0.148178425448729,0.354682779456193,0.0715123511640306,0.104105207037498,0.0516083170428292,0.0311000533143771,0.151306202239204,0.909472187666607,0.0480895681535454,0.0808601386173805,0.144055446952195,0.0808601386173805,0.122018837746579,0.125430957881642,0.146330193708903,0.0729696108050471,0.0255909010129732,0.0868313488537409,0.0547005509152301,2.03511640305669,0.521556779811623,28.135,"FALSE","VA","Fredericksburg City"
"2751",46.5604026845638,0.885533184190902,0.019019019019019,0.796094332587621,0.107802013422819,0.0728933631618195,0.00340231170768084,0.000978747203579418,0.189923564504101,0.137350857568978,0.1777591349739,0.0229306487695749,0.0950316927665921,0.0358407904548844,0.0330443698732289,0.215044742729306,0.869686800894855,0.0149608501118568,0.013003355704698,0.0686055182699478,0.013003355704698,0.123508575689784,0.151892244593587,0.133948545861298,0.048238255033557,0.00671140939597315,0.0389168530947054,0.065576062639821,2.06916480238628,0.314410887397465,21.456,"FALSE","TX","Tyler County"
"2752",46.4342036096022,0.438058524618889,0.00943396226415094,0.903013842649378,0.00140178727878045,0.026809181706676,0.00525670229542667,0.0359207990187489,0.181706676011915,0.208340634308744,0.232871911687401,0.022866654985106,0.0311897669528649,0.0398633257403189,0.0292623094445418,0.22472402312949,0.983704222884177,0.00841072367268267,0.0222533730506396,0.0996145084983354,0.0222533730506396,0.123182057122832,0.230769230769231,0.161205537059751,0.0344314000350447,0.0111266865253198,0.0286490275100753,0.0779744173821623,3.19300858594708,0.357806202908709,11.414,"FALSE","MT","Sanders County"
"2753",46.3998017102491,1.80939397694882,0.0389957264957265,0.969909530301153,0.00456066427066551,0.0101127772958235,0.00518031974222332,0.00116495228652869,0.196728219110175,0.130896021811873,0.365745445532284,0.0434502416656339,0.03901350848928,0.0391870120213162,0.0272896269674061,0.194621390506878,0.976552236956252,0.00505638864791176,0.0336101127772958,0.093097038046846,0.0336101127772958,0.137737018217871,0.186565869376627,0.176428305861941,0.0538108811500806,0.0069153550625852,0.041392985500062,0.0595860701449994,1.13473788573553,0.45187755607882,40.345,"TRUE","PA","Warren County"
"2754",46.3556756404831,0.500504573716592,0.0107970505617978,0.436330121423223,0.412489013314235,0.0761540089195612,0.0350515967316644,0.00331635144373189,0.200311696344282,0.188201927146066,0.431414596829324,0.0615498551385136,0.0400281584687002,0.0408501253296006,0.0393893030372082,0.211037956964745,0.895390474950357,0.0337616784400534,0.0472142647872652,0.101732641036492,0.0472142647872652,0.119282854259579,0.15297942641362,0.139571600638042,0.0504777173736124,0.011999902340571,0.0871773169699535,0.0598408151307009,0.191807187733976,0.423553012793385,245.752,"FALSE","VA","Norfolk City"
